starttime	seconds	ctime	dtime	ttime	wait
Fri Jan 26 20:06:46 2018	1516997206	0	91	91	91
Fri Jan 26 20:06:43 2018	1516997203	0	91	91	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	91	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	91	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	91	91
Fri Jan 26 20:06:36 2018	1516997196	1	91	91	91
Fri Jan 26 20:06:46 2018	1516997206	0	91	91	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	91	91
Fri Jan 26 20:06:41 2018	1516997201	0	91	91	91
Fri Jan 26 20:06:39 2018	1516997199	0	91	91	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	91	91
Fri Jan 26 20:06:31 2018	1516997191	0	91	91	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	91	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	91	91
Fri Jan 26 20:06:33 2018	1516997193	0	91	91	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	91	91
Fri Jan 26 20:06:39 2018	1516997199	0	91	91	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	91	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	91	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	91	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	91	91
Fri Jan 26 20:06:46 2018	1516997206	0	91	91	91
Fri Jan 26 20:06:41 2018	1516997201	0	91	91	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	91	91
Fri Jan 26 20:06:46 2018	1516997206	0	91	91	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	91	91
Fri Jan 26 20:06:31 2018	1516997191	0	91	91	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	91	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	91	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	91	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	91	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	91	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	91	91
Fri Jan 26 20:06:36 2018	1516997196	1	91	91	91
Fri Jan 26 20:06:31 2018	1516997191	0	91	91	91
Fri Jan 26 20:06:37 2018	1516997197	0	91	91	91
Fri Jan 26 20:06:46 2018	1516997206	0	91	91	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	91	91
Fri Jan 26 20:06:46 2018	1516997206	0	91	91	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	91	91
Fri Jan 26 20:06:43 2018	1516997203	0	91	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	92	91
Fri Jan 26 20:06:38 2018	1516997198	0	91	92	91
Fri Jan 26 20:06:41 2018	1516997201	0	91	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	92	91
Fri Jan 26 20:06:46 2018	1516997206	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:35 2018	1516997195	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:35 2018	1516997195	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:46 2018	1516997206	0	91	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	91	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	91	92	91
Fri Jan 26 20:06:31 2018	1516997191	0	91	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	91	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	92	91
Fri Jan 26 20:06:30 2018	1516997190	0	91	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	91	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:35 2018	1516997195	0	91	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:30 2018	1516997190	0	91	92	91
Fri Jan 26 20:06:35 2018	1516997195	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:28 2018	1516997188	0	91	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	92	91
Fri Jan 26 20:06:35 2018	1516997195	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:33 2018	1516997193	0	91	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	91	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	91	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	91	92	91
Fri Jan 26 20:06:31 2018	1516997191	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	91	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	91	92	91
Fri Jan 26 20:06:46 2018	1516997206	0	91	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:31 2018	1516997191	0	91	92	91
Fri Jan 26 20:06:42 2018	1516997202	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:44 2018	1516997204	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:35 2018	1516997195	0	91	92	91
Fri Jan 26 20:06:30 2018	1516997190	0	91	92	91
Fri Jan 26 20:06:35 2018	1516997195	0	91	92	91
Fri Jan 26 20:06:35 2018	1516997195	0	91	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	91	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	91	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	91	92	91
Fri Jan 26 20:06:35 2018	1516997195	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	92	91
Fri Jan 26 20:06:41 2018	1516997201	0	91	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	91	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	92	91
Fri Jan 26 20:06:44 2018	1516997204	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	91	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:41 2018	1516997201	0	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:31 2018	1516997191	0	91	92	91
Fri Jan 26 20:06:39 2018	1516997199	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:33 2018	1516997193	0	91	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	91	92	91
Fri Jan 26 20:06:44 2018	1516997204	0	92	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	91
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	91
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	91
Fri Jan 26 20:06:31 2018	1516997191	0	91	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	91
Fri Jan 26 20:06:42 2018	1516997202	0	91	92	91
Fri Jan 26 20:06:36 2018	1516997196	0	92	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	91
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	91
Fri Jan 26 20:06:35 2018	1516997195	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	91	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	91
Fri Jan 26 20:06:39 2018	1516997199	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	92	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	91
Fri Jan 26 20:06:39 2018	1516997199	0	92	92	91
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	92
Fri Jan 26 20:06:39 2018	1516997199	0	92	92	91
Fri Jan 26 20:06:39 2018	1516997199	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	0	91	92	91
Fri Jan 26 20:06:42 2018	1516997202	0	92	92	91
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	91
Fri Jan 26 20:06:27 2018	1516997187	0	91	92	91
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	92
Fri Jan 26 20:06:27 2018	1516997187	0	92	92	92
Fri Jan 26 20:06:29 2018	1516997189	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	91
Fri Jan 26 20:06:29 2018	1516997189	0	92	92	92
Fri Jan 26 20:06:27 2018	1516997187	0	92	92	92
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	91
Fri Jan 26 20:06:27 2018	1516997187	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	91
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:44 2018	1516997204	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	0	91	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	92	92	91
Fri Jan 26 20:06:32 2018	1516997192	0	92	92	91
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:39 2018	1516997199	0	92	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:27 2018	1516997187	0	92	92	91
Fri Jan 26 20:06:27 2018	1516997187	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:44 2018	1516997204	0	92	92	91
Fri Jan 26 20:06:39 2018	1516997199	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	1	91	92	91
Fri Jan 26 20:06:41 2018	1516997201	0	91	92	91
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	92
Fri Jan 26 20:06:30 2018	1516997190	0	92	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:27 2018	1516997187	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	1	91	92	91
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:27 2018	1516997187	0	92	92	92
Fri Jan 26 20:06:35 2018	1516997195	0	92	92	92
Fri Jan 26 20:06:38 2018	1516997198	0	92	92	92
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	91
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:32 2018	1516997192	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	91
Fri Jan 26 20:06:28 2018	1516997188	1	91	92	91
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	91
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	92
Fri Jan 26 20:06:32 2018	1516997192	0	92	92	92
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	91
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:27 2018	1516997187	1	92	92	91
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:27 2018	1516997187	1	92	92	92
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	92
Fri Jan 26 20:06:27 2018	1516997187	1	92	92	92
Fri Jan 26 20:06:35 2018	1516997195	0	92	92	92
Fri Jan 26 20:06:39 2018	1516997199	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:30 2018	1516997190	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:27 2018	1516997187	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	1	91	92	91
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	91
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:36 2018	1516997196	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:35 2018	1516997195	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	92
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	92
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:32 2018	1516997192	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	91
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	91
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:35 2018	1516997195	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	1	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	1	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:27 2018	1516997187	0	92	92	92
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:44 2018	1516997204	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	1	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:28 2018	1516997188	0	92	92	92
Fri Jan 26 20:06:32 2018	1516997192	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:46 2018	1516997206	0	92	92	92
Fri Jan 26 20:06:37 2018	1516997197	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:32 2018	1516997192	0	92	92	92
Fri Jan 26 20:06:38 2018	1516997198	0	92	92	92
Fri Jan 26 20:06:32 2018	1516997192	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:38 2018	1516997198	0	92	92	92
Fri Jan 26 20:06:32 2018	1516997192	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:33 2018	1516997193	0	92	92	92
Fri Jan 26 20:06:35 2018	1516997195	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	92
Fri Jan 26 20:06:43 2018	1516997203	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:41 2018	1516997201	0	92	92	92
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	92
Fri Jan 26 20:06:45 2018	1516997205	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	0	92	92	92
Fri Jan 26 20:06:31 2018	1516997191	0	92	92	92
Fri Jan 26 20:06:40 2018	1516997200	0	92	92	92
Fri Jan 26 20:06:34 2018	1516997194	1	92	92	92
Fri Jan 26 20:06:38 2018	1516997198	0	92	92	92
Fri Jan 26 20:06:36 2018	1516997196	1	92	92	92
Fri Jan 26 20:06:39 2018	1516997199	0	92	92	92
